app,algo,persona,episode,ep_len,ep_return,timestamp_ms,ale_score,deaths,episode_ale_score,pellets,score_delta,steps,unique_tiles
pacman,a2c,pacman_explorer,164,549,295.440673828125,1761514084683,111414.84999999973,3.0,295.4399999999983,28.0,101070.0,150975.0,239.0
pacman,a2c,pacman_explorer,163,497,238.76864624023438,1761514085104,86314.97999999978,3.0,238.76999999999862,23.0,78130.0,123753.0,216.0
pacman,a2c,pacman_explorer,168,481,237.30838012695312,1761514085787,85485.05999999976,3.0,237.3099999999984,23.0,77570.0,115921.0,190.0
pacman,a2c,pacman_explorer,159,457,203.5691375732422,1761514086450,53887.23000000012,3.0,203.56999999999974,20.0,49950.0,104653.0,180.0
pacman,a2c,pacman_explorer,165,497,238.6186065673828,1761514086488,90191.42999999977,3.0,238.61999999999847,23.0,81590.0,123753.0,213.0
pacman,a2c,pacman_explorer,165,507,237.3682403564453,1761514086651,74603.12999999966,3.0,237.36999999999813,23.0,68550.0,128778.0,186.0
pacman,a2c,pacman_explorer,165,417,257.2195739746094,1761514086671,55825.48000000008,3.0,257.2199999999997,25.0,51330.0,87153.0,161.0
pacman,a2c,pacman_explorer,163,717,267.5209045410156,1761514087537,129666.07999999999,3.0,267.5199999999988,25.0,119010.0,257403.0,307.0
pacman,a2c,pacman_explorer,166,643,242.2277069091797,1761514087548,123531.75999999946,3.0,242.22999999999772,23.0,112810.0,207046.0,256.0
pacman,a2c,pacman_explorer,161,497,149.91831970214844,1761514087581,66894.47999999979,3.0,149.91999999999837,15.0,60600.0,123753.0,199.0
pacman,a2c,pacman_explorer,163,499,238.2383270263672,1761514087950,72698.44999999975,3.0,238.23999999999842,23.0,65850.0,124750.0,205.0
pacman,a2c,pacman_explorer,164,497,238.61862182617188,1761514087980,90258.3299999998,3.0,238.61999999999847,23.0,81670.0,123753.0,213.0
pacman,a2c,pacman_explorer,162,647,210.3177490234375,1761514088133,111506.27999999959,3.0,210.31999999999792,20.0,101520.0,209628.0,277.0
pacman,a2c,pacman_explorer,165,643,153.4776611328125,1761514088724,89575.80999999943,3.0,153.47999999999755,15.0,82220.0,207046.0,241.0
pacman,a2c,pacman_explorer,164,497,172.11831665039062,1761514089181,74168.2299999998,3.0,172.11999999999838,17.0,67060.0,123753.0,203.0
pacman,a2c,pacman_explorer,168,585,176.04861450195312,1761514089260,72949.35000000006,3.0,176.0499999999994,17.0,67340.0,171405.0,264.0
pacman,a2c,pacman_explorer,165,501,239.05873107910156,1761514089390,89694.60999999981,3.0,239.05999999999858,23.0,81110.0,125751.0,221.0
pacman,a2c,pacman_explorer,164,497,237.76829528808594,1761514089794,79049.62999999979,3.0,237.7699999999983,23.0,71630.0,123753.0,196.0
pacman,a2c,pacman_explorer,169,497,204.31829833984375,1761514090473,82942.22999999978,3.0,204.31999999999823,20.0,75240.0,123753.0,187.0
pacman,a2c,pacman_explorer,166,497,337.4704895019531,1761514091343,101812.6299999998,3.0,337.46999999999844,32.0,92230.0,123753.0,210.0
pacman,a2c,pacman_explorer,164,447,225.9191436767578,1761514091731,64764.43000000008,3.0,225.91999999999976,22.0,59630.0,100128.0,189.0
pacman,a2c,pacman_explorer,160,567,207.41868591308594,1761514091756,79450.18000000001,3.0,207.41999999999933,20.0,73590.0,161028.0,235.0
pacman,a2c,pacman_explorer,166,565,625.9501342773438,1761514091940,141119.15,3.0,625.9499999999986,37.0,130870.0,159895.0,266.0
pacman,a2c,pacman_explorer,166,643,243.07774353027344,1761514092504,105659.65999999945,3.0,243.07999999999785,23.0,96360.0,207046.0,273.0
pacman,a2c,pacman_explorer,167,547,185.01821899414062,1761514092683,83888.12999999968,3.0,185.0199999999984,18.0,76500.0,149878.0,231.0
pacman,a2c,pacman_explorer,165,603,452.2301940917969,1761514093653,83165.86000000042,3.0,452.2300000000009,21.0,77010.0,182106.0,304.0
pacman,a2c,pacman_explorer,166,469,225.68905639648438,1761514093717,59934.350000000086,3.0,225.6899999999996,22.0,55510.0,110215.0,180.0
pacman,a2c,pacman_explorer,164,651,263.3111877441406,1761514094076,123956.96000000008,3.0,263.3099999999994,21.0,113040.0,212226.0,316.0
pacman,a2c,pacman_explorer,163,671,552.2091674804688,1761514094454,167460.9599999994,3.0,552.2099999999957,30.0,154980.0,225456.0,310.0
pacman,a2c,pacman_explorer,166,625,250.70140075683594,1761514094613,112276.35,3.0,250.69999999999908,20.0,101980.0,195625.0,289.0
pacman,a2c,pacman_explorer,162,791,321.6100769042969,1761514095007,170797.80999999927,3.0,321.60999999999746,26.0,155590.0,313236.0,354.0
pacman,a2c,pacman_explorer,165,657,219.11843872070312,1761514095281,105339.08000000015,3.0,219.1199999999994,17.0,96070.0,216153.0,311.0
pacman,a2c,pacman_explorer,169,649,997.5906982421875,1761514095281,307377.19999999925,3.0,997.5899999999945,35.0,290750.0,210925.0,322.0
pacman,a2c,pacman_explorer,170,573,208.1780548095703,1761514095764,86984.85999999964,3.0,208.17999999999824,20.0,79120.0,164451.0,249.0
pacman,a2c,pacman_explorer,165,653,283.82977294921875,1761514095827,105556.90999999999,3.0,283.82999999999896,23.0,97310.0,213531.0,286.0
pacman,a2c,pacman_explorer,165,539,184.6396484375,1761514096712,49093.75000000036,3.0,184.64000000000104,18.0,45190.0,145530.0,225.0
pacman,a2c,pacman_explorer,167,461,280.55926513671875,1761514096750,67253.50999999978,3.0,280.5599999999985,27.0,61720.0,106491.0,179.0
pacman,a2c,pacman_explorer,167,541,172.20806884765625,1761514096923,78638.90999999965,3.0,172.20999999999793,17.0,72430.0,146611.0,196.0
pacman,a2c,pacman_explorer,161,577,615.37060546875,1761514097067,177004.47999999954,3.0,615.3699999999963,36.0,163260.0,166753.0,272.0
pacman,a2c,pacman_explorer,167,683,351.97869873046875,1761514097581,138921.10999999972,3.0,351.97999999999814,29.0,125380.0,233586.0,323.0
pacman,a2c,pacman_explorer,165,469,160.339111328125,1761514098288,49465.900000000096,3.0,160.33999999999975,16.0,45980.0,110215.0,193.0
pacman,a2c,pacman_explorer,167,539,207.5895233154297,1761514098569,53667.850000000355,3.0,207.5900000000009,20.0,49020.0,145530.0,244.0
pacman,a2c,pacman_explorer,164,497,238.06834411621094,1761514098882,86233.52999999981,3.0,238.0699999999984,23.0,78180.0,123753.0,202.0
pacman,a2c,pacman_explorer,168,685,309.7006530761719,1761514098908,162392.0999999996,3.0,309.69999999999845,25.0,147990.0,234955.0,357.0
pacman,a2c,pacman_explorer,167,539,174.9895477294922,1761514099440,50160.75000000035,3.0,174.990000000001,17.0,45770.0,145530.0,252.0
pacman,a2c,pacman_explorer,163,539,207.7394561767578,1761514099832,52325.55000000033,3.0,207.7400000000008,20.0,47760.0,145530.0,247.0
pacman,a2c,pacman_explorer,166,539,295.4897766113281,1761514100095,70280.75000000017,3.0,295.49000000000007,28.0,64220.0,145530.0,242.0
pacman,a2c,pacman_explorer,170,583,240.52793884277344,1761514100474,105903.60999999961,3.0,240.52999999999795,23.0,96640.0,170236.0,234.0
pacman,a2c,pacman_explorer,166,765,342.550048828125,1761514100543,178185.2499999994,3.0,342.54999999999757,28.0,160220.0,292995.0,338.0
pacman,a2c,pacman_explorer,166,549,273.2392578125,1761514100710,101229.34999999974,3.0,273.2399999999983,26.0,91900.0,150975.0,235.0
pacman,a2c,pacman_explorer,162,497,238.9686737060547,1761514101540,90481.07999999983,3.0,238.9699999999986,23.0,81850.0,123753.0,220.0
pacman,a2c,pacman_explorer,171,659,263.94122314453125,1761514101653,126304.05000000016,3.0,263.9399999999994,21.0,114890.0,217470.0,327.0
pacman,a2c,pacman_explorer,168,549,206.3881072998047,1761514101855,82846.64999999962,3.0,206.38999999999814,20.0,75840.0,150975.0,218.0
pacman,a2c,pacman_explorer,168,485,193.0990753173828,1761514101964,55134.10000000013,3.0,193.09999999999968,19.0,51280.0,117855.0,185.0
pacman,a2c,pacman_explorer,168,583,241.32798767089844,1761514101985,106673.60999999958,3.0,241.32999999999814,23.0,97170.0,170236.0,250.0
pacman,a2c,pacman_explorer,166,645,177.8983612060547,1761514102528,84533.40000000008,3.0,177.89999999999912,17.0,77890.0,208335.0,289.0
pacman,a2c,pacman_explorer,168,507,149.56822204589844,1761514103165,65010.229999999705,3.0,149.56999999999815,15.0,59790.0,128778.0,190.0
pacman,a2c,pacman_explorer,165,497,237.9183349609375,1761514103395,71842.22999999979,3.0,237.91999999999837,23.0,65130.0,123753.0,199.0
pacman,a2c,pacman_explorer,169,539,295.4396667480469,1761514103813,70050.35000000015,3.0,295.44,28.0,64080.0,145530.0,241.0
pacman,a2c,pacman_explorer,168,521,261.60906982421875,1761514104218,83950.70999999972,3.0,261.6099999999985,25.0,76650.0,135981.0,228.0
pacman,a2c,pacman_explorer,164,497,149.9683380126953,1761514104415,67078.37999999977,3.0,149.96999999999838,15.0,60810.0,123753.0,200.0
pacman,a2c,pacman_explorer,166,709,243.88743591308594,1761514104813,139986.29999999938,3.0,243.88999999999731,23.0,127660.0,251695.0,276.0
pacman,a2c,pacman_explorer,171,497,237.96832275390625,1761514105088,89462.72999999979,3.0,237.96999999999835,23.0,81030.0,123753.0,200.0
pacman,a2c,pacman_explorer,167,573,296.5302734375,1761514105372,105924.11000000004,3.0,296.52999999999935,28.0,97460.0,164451.0,256.0
pacman,a2c,pacman_explorer,167,549,295.6905822753906,1761514105831,111171.34999999974,3.0,295.68999999999835,28.0,100840.0,150975.0,244.0
pacman,a2c,pacman_explorer,169,499,160.6882781982422,1761514106527,64524.29999999969,3.0,160.68999999999826,16.0,59340.0,124750.0,194.0
pacman,a2c,pacman_explorer,163,549,251.29066467285156,1761514106672,106126.44999999974,3.0,251.28999999999832,24.0,96290.0,150975.0,236.0
pacman,a2c,pacman_explorer,172,573,317.93084716796875,1761514107009,125727.85999999967,3.0,317.9299999999982,30.0,114070.0,164451.0,244.0
pacman,a2c,pacman_explorer,169,549,172.13803100585938,1761514107111,80350.5999999996,3.0,172.13999999999785,17.0,73890.0,150975.0,193.0
pacman,a2c,pacman_explorer,167,729,521.0895385742188,1761514107327,177629.99999999933,3.0,521.0899999999947,27.0,164460.0,266085.0,336.0
pacman,a2c,pacman_explorer,167,573,175.02806091308594,1761514107888,82009.00999999972,3.0,175.02999999999818,17.0,74380.0,164451.0,246.0
pacman,a2c,pacman_explorer,169,635,304.7995300292969,1761514107931,119311.14999999946,3.0,304.79999999999785,25.0,110090.0,201930.0,269.0
pacman,a2c,pacman_explorer,170,549,216.73806762695312,1761514108996,91019.69999999963,3.0,216.73999999999796,21.0,83320.0,150975.0,205.0
pacman,a2c,pacman_explorer,166,625,403.89947509765625,1761514109321,146408.84999999957,3.0,403.89999999999804,34.0,133580.0,195625.0,273.0
pacman,a2c,pacman_explorer,165,561,335.4090576171875,1761514109690,109952.00999999965,3.0,335.4099999999982,28.0,101040.0,157641.0,236.0
pacman,a2c,pacman_explorer,172,537,328.1706237792969,1761514110168,113943.02999999978,3.0,328.1699999999984,31.0,103770.0,144453.0,236.0
pacman,a2c,pacman_explorer,169,749,343.490966796875,1761514110283,185885.89999999973,3.0,343.4899999999979,28.0,168420.0,280875.0,360.0
pacman,a2c,pacman_explorer,168,531,74.510009765625,1761514110423,35759.31000000037,3.0,74.51000000000171,8.0,33000.0,141246.0,224.0
pacman,a2c,pacman_explorer,169,663,553.0291748046875,1761514110490,170444.80999999927,3.0,553.0299999999946,30.0,158130.0,220116.0,328.0
pacman,a2c,pacman_explorer,167,603,282.9800720214844,1761514110509,119232.1599999997,3.0,282.9799999999983,23.0,109240.0,182106.0,279.0
pacman,a2c,pacman_explorer,168,523,272.4801940917969,1761514110769,60002.410000000316,3.0,272.48000000000087,26.0,54930.0,137026.0,225.0
pacman,a2c,pacman_explorer,164,447,257.8199768066406,1761514110905,56136.08000000014,3.0,257.81999999999977,25.0,51980.0,100128.0,167.0
pacman,a2c,pacman_explorer,170,523,216.17967224121094,1761514111445,51022.36000000035,3.0,216.18000000000092,21.0,47010.0,137026.0,199.0
pacman,a2c,pacman_explorer,168,497,249.81883239746094,1761514112032,74935.57999999983,3.0,249.81999999999863,24.0,67800.0,123753.0,217.0
pacman,a2c,pacman_explorer,173,539,207.08950805664062,1761514112104,52756.10000000034,3.0,207.09000000000086,20.0,48230.0,145530.0,234.0
pacman,a2c,pacman_explorer,168,481,226.9084014892578,1761514112542,83312.60999999983,3.0,226.90999999999852,22.0,75500.0,115921.0,202.0
pacman,a2c,pacman_explorer,170,573,262.8294677734375,1761514112631,112315.15999999973,3.0,262.82999999999817,25.0,101920.0,164451.0,242.0
pacman,a2c,pacman_explorer,169,417,213.2192840576172,1761514114655,45454.73000000012,3.0,213.21999999999986,21.0,41950.0,87153.0,161.0
pacman,a2c,pacman_explorer,166,497,238.21835327148438,1761514114710,85709.02999999985,3.0,238.21999999999844,23.0,77650.0,123753.0,205.0
pacman,a2c,pacman_explorer,171,573,296.3802490234375,1761514114799,100614.96000000006,3.0,296.37999999999954,28.0,92750.0,164451.0,253.0
pacman,a2c,pacman_explorer,170,725,179.1973876953125,1761514115212,113659.64999999938,3.0,179.19999999999743,17.0,103430.0,263175.0,299.0
pacman,a2c,pacman_explorer,173,497,237.768310546875,1761514115268,79327.17999999973,3.0,237.7699999999983,23.0,71910.0,123753.0,196.0
pacman,a2c,pacman_explorer,170,483,260.3791198730469,1761514115472,85949.25999999983,3.0,260.3799999999986,25.0,77850.0,116886.0,211.0
pacman,a2c,pacman_explorer,169,457,293.2201232910156,1761514115529,72007.03000000007,3.0,293.2199999999998,28.0,66100.0,104653.0,213.0
pacman,a2c,pacman_explorer,170,539,250.69020080566406,1761514115820,55661.20000000034,3.0,250.6900000000009,24.0,51130.0,145530.0,226.0
pacman,a2c,pacman_explorer,167,643,153.92767333984375,1761514115877,88600.9099999994,3.0,153.92999999999762,15.0,81260.0,207046.0,250.0
pacman,a2c,pacman_explorer,168,523,283.8800964355469,1761514115913,86511.21000000011,3.0,283.87999999999954,27.0,79570.0,137026.0,233.0
pacman,a2c,pacman_explorer,165,497,171.16827392578125,1761514116084,74952.02999999978,3.0,171.16999999999817,17.0,67960.0,123753.0,184.0
pacman,a2c,pacman_explorer,171,521,171.608154296875,1761514116949,75518.15999999965,3.0,171.609999999998,17.0,69300.0,135981.0,188.0
pacman,a2c,pacman_explorer,169,497,238.3186492919922,1761514117321,89113.0799999998,3.0,238.3199999999984,23.0,80610.0,123753.0,207.0
pacman,a2c,pacman_explorer,169,499,238.588623046875,1761514117782,86295.09999999982,3.0,238.5899999999985,23.0,78150.0,124750.0,212.0
pacman,a2c,pacman_explorer,174,549,216.9880828857422,1761514117916,84207.14999999967,3.0,216.98999999999805,21.0,77170.0,150975.0,210.0
pacman,a2c,pacman_explorer,171,597,253.8200225830078,1761514118872,100507.83000000007,3.0,253.81999999999948,24.0,92470.0,178503.0,277.0
pacman,a2c,pacman_explorer,170,497,237.76829528808594,1761514119774,79656.92999999976,3.0,237.7699999999983,23.0,72190.0,123753.0,196.0
pacman,a2c,pacman_explorer,172,521,171.60813903808594,1761514120122,74832.85999999968,3.0,171.609999999998,17.0,68530.0,135981.0,188.0
pacman,a2c,pacman_explorer,171,497,149.96832275390625,1761514120278,67060.42999999979,3.0,149.96999999999838,15.0,60740.0,123753.0,200.0
pacman,a2c,pacman_explorer,167,549,217.23806762695312,1761514120363,83923.69999999965,3.0,217.23999999999805,21.0,76780.0,150975.0,215.0
pacman,a2c,pacman_explorer,171,497,238.26834106445312,1761514120533,86018.7799999998,3.0,238.26999999999845,23.0,77910.0,123753.0,206.0
pacman,a2c,pacman_explorer,174,521,260.7590637207031,1761514120590,83672.65999999971,3.0,260.7599999999983,25.0,76550.0,135981.0,211.0
pacman,a2c,pacman_explorer,171,497,238.6184539794922,1761514120888,89930.3299999998,3.0,238.61999999999853,23.0,81390.0,123753.0,213.0
pacman,a2c,pacman_explorer,170,527,304.7207946777344,1761514120902,105337.07999999975,3.0,304.71999999999815,29.0,95640.0,139128.0,209.0
pacman,a2c,pacman_explorer,168,513,292.5292663574219,1761514121110,88920.5599999997,3.0,292.52999999999804,28.0,81300.0,131841.0,188.0
pacman,a2c,pacman_explorer,166,497,204.71832275390625,1761514121159,77456.27999999975,3.0,204.71999999999832,20.0,70230.0,123753.0,195.0
pacman,a2c,pacman_explorer,169,537,260.119140625,1761514121391,93651.07999999962,3.0,260.1199999999979,25.0,85700.0,144453.0,195.0
pacman,a2c,pacman_explorer,170,469,172.08901977539062,1761514122110,53351.5500000001,3.0,172.0899999999997,17.0,49220.0,110215.0,208.0
pacman,a2c,pacman_explorer,175,531,127.6596450805664,1761514123373,41387.31000000033,3.0,127.6600000000008,13.0,38350.0,141246.0,187.0
pacman,a2c,pacman_explorer,170,549,251.6405792236328,1761514123427,105359.34999999979,3.0,251.63999999999834,24.0,95580.0,150975.0,243.0
pacman,a2c,pacman_explorer,172,645,178.24832153320312,1761514123572,86318.79999999999,3.0,178.24999999999906,17.0,79370.0,208335.0,296.0
pacman,a2c,pacman_explorer,172,573,262.02972412109375,1761514124733,111512.20999999958,3.0,262.0299999999979,25.0,101240.0,164451.0,226.0
pacman,a2c,pacman_explorer,171,499,171.48829650878906,1761514124912,65602.8499999997,3.0,171.48999999999825,17.0,60320.0,124750.0,190.0
pacman,a2c,pacman_explorer,173,485,304.05035400390625,1761514125110,79776.8500000001,3.0,304.04999999999967,29.0,73540.0,117855.0,204.0
pacman,a2c,pacman_explorer,172,457,248.01991271972656,1761514125227,67031.88000000009,3.0,248.01999999999953,24.0,61660.0,104653.0,189.0
pacman,a2c,pacman_explorer,172,457,292.51983642578125,1761514125593,65115.73000000013,3.0,292.5199999999999,28.0,60080.0,104653.0,199.0
pacman,a2c,pacman_explorer,171,469,204.43911743164062,1761514125734,59017.20000000013,3.0,204.4399999999998,20.0,54620.0,110215.0,195.0
pacman,a2c,pacman_explorer,172,531,119.7596664428711,1761514125764,44360.71000000036,3.0,119.76000000000117,12.0,40430.0,141246.0,249.0
pacman,a2c,pacman_explorer,168,531,118.3598861694336,1761514125847,48625.91000000038,3.0,118.36000000000145,12.0,44510.0,141246.0,221.0
pacman,a2c,pacman_explorer,175,539,295.1398010253906,1761514126197,70646.35000000014,3.0,295.1399999999998,28.0,64480.0,145530.0,235.0
pacman,a2c,pacman_explorer,169,497,238.71864318847656,1761514126284,86100.32999999984,3.0,238.7199999999986,23.0,77980.0,123753.0,215.0
pacman,a2c,pacman_explorer,167,519,238.93824768066406,1761514126562,90297.44999999974,3.0,238.93999999999835,23.0,82910.0,134940.0,215.0
pacman,a2c,pacman_explorer,170,497,238.568603515625,1761514126579,90044.3299999998,3.0,238.56999999999852,23.0,81470.0,123753.0,212.0
pacman,a2c,pacman_explorer,176,463,236.37844848632812,1761514128171,65528.209999999795,3.0,236.3799999999984,23.0,60250.0,107416.0,175.0
pacman,a2c,pacman_explorer,171,497,238.6185302734375,1761514128565,89811.12999999982,3.0,238.61999999999853,23.0,81270.0,123753.0,213.0
pacman,a2c,pacman_explorer,171,645,177.99835205078125,1761514128778,84950.70000000004,3.0,177.99999999999912,17.0,78220.0,208335.0,291.0
pacman,a2c,pacman_explorer,173,531,118.45989227294922,1761514129041,42441.06000000036,3.0,118.46000000000147,12.0,39120.0,141246.0,223.0
pacman,a2c,pacman_explorer,173,497,239.0187225341797,1761514129852,86215.67999999982,3.0,239.01999999999862,23.0,78020.0,123753.0,221.0
pacman,a2c,pacman_explorer,174,469,215.03907775878906,1761514129943,60264.20000000009,3.0,215.03999999999968,21.0,55810.0,110215.0,187.0
pacman,a2c,pacman_explorer,172,497,238.46865844726562,1761514130024,89770.2299999998,3.0,238.46999999999844,23.0,81210.0,123753.0,210.0
pacman,a2c,pacman_explorer,173,507,161.11825561523438,1761514130766,66006.4299999997,3.0,161.11999999999827,16.0,60690.0,128778.0,201.0
